date,close,index,ticker,return_12m_pct,daily_return,ma30,deviation_from_30dma_pct
2025-06-24,21672.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.2994236966073602,0.0021224437156392995,,
2025-06-25,21804.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.919693650930876,0.0061231340879217555,,
2025-06-26,21808.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.9355785797759761,0.00015585730564993128,,
2025-06-27,21928.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.498352395095793,0.005520877236002253,,
2025-06-30,22038.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.012978443329928,0.00502082263966952,,
2025-07-01,22041.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0249012692332045,0.00011574100742883786,,
2025-07-02,22110.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.3499945543907783,0.003155482617818839,,
2025-07-03,22204.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.786793580553338,0.0042264058943195515,,
2025-07-04,22384.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.629781192408577,0.00812230133307823,,
2025-07-07,22365.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.538406334471423,-0.0008733159612474006,,
2025-07-08,22165.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.607540374878848,-0.008904535588712403,,
2025-07-09,22208.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.806658870879165,0.0019218533253455572,,
2025-07-10,22076.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.19107223178412,-0.005930126696985338,,
2025-07-11,22225.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.8879915324199876,0.006753678254941331,21875.633333333335,1.6011744755199286
2025-07-14,22410.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.750141480853309,0.008298841239646748,21909.508333333335,2.285953972228949
2025-07-15,22665.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.943693039635001,0.011394271567641168,21953.225,3.2454193802960773
2025-07-16,22593.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.60809196533909,-0.0031677305620293472,21993.9650390625,2.7277271310424567
2025-07-17,22680.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.012171689788515,0.003826219344840176,22028.503385416665,2.9591035421401957
2025-07-18,22592.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.602714825632327,-0.00386235710135574,22058.781705729165,2.420660856950918
2025-07-21,22531.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.318055074874151,-0.00269557227982431,22082.283333333333,2.0358686158285177
2025-07-22,22307.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.267997373326593,-0.00997034839658828,22094.256640625,0.9637915481322867
2025-07-23,22417.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.783326375308472,0.00494235062496462,22106.2666015625,1.4076669878101633
2025-07-24,22541.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.3610630632588085,0.005513631871935765,22123.096614583334,1.8892209076696531
2025-07-25,22662.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.929670481757943,0.0053967509625234555,22145.681575520834,2.3346205961918276
2025-07-28,22761.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.389849566985051,0.004344194437066351,22169.73828125,2.6676548990891114
2025-07-29,23072.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.844918178466087,0.01367676162155762,22218.059895833332,3.8454722280989895
2025-07-30,23073.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.851701225668339,6.28963081137357e-05,22267.5765625,3.621066827195296
2025-07-31,22771.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.436125833833239,-0.013125202252240342,22311.883268229165,2.0579504988476938
2025-08-01,22011.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.886775422436405,-0.03334723416124741,22325.1732421875,-1.404128066720356
2025-08-04,22153.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.550984550628611,0.0064557288870708,22342.7599609375,-0.8457289073411811
2025-08-05,21970.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.692568473400825,-0.008289791554884518,22352.694986979168,-1.7114025694754287
2025-08-06,21523.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.6060100354407405,-0.020318494989250757,22343.326627604165,-3.6681047601551664
2025-08-07,21684.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.3587913358485748,0.007482468494105277,22339.213346354165,-2.9294342417432007
2025-08-08,21402.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.037630848677894235,-0.013034493305993267,22321.6650390625,-4.119381985297088
2025-08-11,21604.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.9841535053792816,0.009461666061775897,22307.196744791665,-3.149415689493562
2025-08-12,21753.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.679904259525422,0.006889702294816669,22297.605078125,-2.440195151984259
2025-08-13,22130.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4411411805916448,0.017321386501022884,22298.255078125,-0.7532172194037123
2025-08-14,22151.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.5418644104468378,0.0009737250450412294,22296.5083984375,-0.6487957059350125
2025-08-18,22141.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4918542723931134,-0.0004829943746761378,22288.393424479167,-0.6606265020988489
2025-08-19,22066.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.144093011188187,-0.0033602766483399327,22278.450065104167,-0.95024593041938
2025-08-20,21969.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.6895284266735597,-0.004407083054822292,22271.903385416666,-1.3577797109818435
2025-08-21,22177.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.662690291633597,0.00947673905869495,22270.876692708334,-0.418382604528722
2025-08-22,22265.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.07075037756377,0.0039364219159483405,22277.15,-0.05454019028466872
2025-08-25,22362.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.527889416063635,0.004392579440826383,22281.713346354165,0.36391920870439964
2025-08-26,21990.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.7853492388334677,-0.016670576503215684,22267.701692708335,-1.2471053211534189
2025-08-28,21808.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.9362815335237205,-0.008260590751477892,22239.123372395832,-1.9370087381930134
2025-08-29,21804.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.916188011461606,-0.00019711845242764703,22212.795052083333,-1.8401298435200664
2025-09-01,21778.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.7983930477326604,-0.0011558022923278122,22182.745052083334,-1.8207640296997507
2025-09-02,21719.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.5230816688925453,-0.002704476668025868,22153.651692708332,-1.9577019625215186
2025-09-03,21959.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.6432521598253933,0.011033653357629403,22134.576692708335,-0.7905147035903171
2025-09-04,21915.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.4366567921445093,-0.002012751577270544,22121.516731770833,-0.9317459722362087
2025-09-05,21924.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.4805959660131993,0.00042893994439729966,22105.0951171875,-0.8156234342430513
2025-09-08,21865.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.2020071794400797,-0.002718454005336768,22082.566731770832,-0.9843398897470546
2025-09-09,22052.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.078188815019911,0.008573037455531507,22062.231770833332,-0.043428880214191334
2025-09-10,22122.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4025791464297406,0.0031470317352195742,22040.928450520834,0.3680531467232573
2025-09-11,22224.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.879108753243976,0.004608488596202331,22012.646809895832,0.9601443748652461
2025-09-12,22341.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.426919695933251,0.005273542960313238,21988.2234375,1.6052946808245316
2025-09-15,22198.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.7608481967730034,-0.006378350535471977,21969.145052083335,1.0448934909503826
2025-09-16,22264.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.0686506455899885,0.0029664604151391494,21977.5734375,1.3057735630646716
2025-09-17,22241.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.9602040537790595,-0.0010420678190614652,21980.491731770835,1.1867699812516896
2025-09-18,22574.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.516707978132485,0.014972113016902266,22000.631705729167,2.6077337747371754
2025-09-19,22686.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.04138535203238,0.00497245776478028,22039.393359375,2.9365883145993754
2025-09-22,22365.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.541674612934954,-0.014142692818645775,22062.091666666667,1.3763805260229578
2025-09-23,22299.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.230138292912433,-0.002980020371550207,22091.989973958334,0.9374874588518489
2025-09-24,22180.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.676712849510655,-0.005309648940947431,22111.1916015625,0.3143549132946344
2025-09-25,21977.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.7278530998297468,-0.00915210102251407,22118.664908854167,-0.6373155463272884
2025-09-26,21507.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.5286486061111928,-0.02140806438913312,22097.894856770832,-2.6730855669712894
2025-09-29,21475.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.3795493774340297,-0.0014831516263722477,22075.343229166665,-2.7181568217877983
2025-09-30,21454.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.281154111288906,-0.0009802321962530947,22052.446549479166,-2.712608544983841
2025-10-01,21733.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.5864205403450349,0.013016069077222525,22041.338216145832,-1.396640317965503
2025-10-03,21756.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.6932238636547359,0.0010513543320220808,22034.233203125,-1.2611448339876374
2025-10-06,21779.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.8030672336916798,0.00108014443700033,22020.971549479167,-1.0949650407675593
2025-10-07,21875.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.24922376104173,0.004382545039884667,22007.981575520833,-0.6028757967446285
2025-10-08,21707.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.4641887516627872,-0.007677662289286347,21986.133203125,-1.2679973835070468
2025-10-09,21936.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.5338743825304544,0.010542494293092508,21984.33984375,-0.2189768960184857
2025-10-10,22218.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.852232183979609,0.012857778069817805,21998.003190104166,1.0012127373220547
2025-10-13,22205.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.790764812764613,-0.0005918733754908256,22011.371484375,0.8801274611058174
2025-10-14,22039.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0155528973151657,-0.007468987407963645,22020.051497395834,0.08718645642784573
2025-10-15,22057.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0999256055832314,0.0008190288349194663,22031.296549479168,0.11803314304461576
2025-10-16,22103.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.3144634376866655,0.002080872811917933,22036.083203125,0.3045732538143664
2025-10-17,22253.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.018165785524785,0.006811266539292982,22047.3615234375,0.9361141755810598
2025-10-20,22439.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.888267327650109,0.008364899876425413,22064.531510416666,1.7012320430693118
2025-10-21,22515.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.242565145782119,0.003377859384646298,22086.21484375,1.9445811699216442
2025-10-23,22481.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.081543091201679,-0.0015300088358487507,22100.501497395835,1.7228048089724446
2025-10-24,22357.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.502409625025305,-0.005511276758409789,22108.344791666666,1.1262933523733976
2025-10-27,22310.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.282960245957135,-0.0020999456362356117,22111.2248046875,0.9007894754671231
2025-10-28,22250.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.004846181395472,-0.0026669176239886294,22108.21484375,0.6453960570015793
2025-10-29,22430.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.845259339265473,0.008080519213539583,22115.948177083334,1.423185834703733
2025-10-30,22298.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.225929699695419,-0.005907082909356709,22117.069791666665,0.818957614139193
2025-10-31,22175.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.651945141489521,-0.005507118620670548,22114.871484375,0.2737022744752071
2025-11-03,22442.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.9008839780317,0.012049352617910847,22110.479817708332,1.502092195216287
2025-11-04,22334.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.395368940709865,-0.004818977859401885,22098.741471354166,1.0666116335239062
2025-11-06,22250.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.003212042163717,-0.0037564587636916835,22094.901497395833,0.7044579215368385
2025-11-07,22169.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.6257715259728984,-0.0036291236470445964,22090.591536458334,0.35856552171062983
2025-11-10,22379.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.60757880910323,0.009474547389828114,22097.2298828125,1.278982605789536
2025-11-11,22369.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.559668403023287,-0.00045800129039763604,22110.293229166666,1.172785803972376
2025-11-12,22593.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.60575487235957,0.010004684266061048,22146.499934895834,2.0179281468535537
2025-11-13,22686.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.042325666785864,0.004133967840615815,22186.883268229165,2.2532119855549926
2025-11-14,22821.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.6698351317842075,0.005917537747806012,22232.443294270834,2.647515971089187
2025-11-17,22867.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.8874130106148845,0.0020397320251022144,22270.246614583335,2.6822917820788605
2025-11-18,22713.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.167825733931642,-0.006732198454571736,22302.156640625,1.8450850141122022
2025-11-19,22727.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.233264337357913,0.0006163694412493204,22333.75,1.7637001874964975
2025-11-20,22687.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.045831306255134,-0.0017643534939071337,22360.825,1.4611526240646322
2025-11-21,22580.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.547555779608104,-0.00469868094303505,22389.944986979168,0.8530803978388901
2025-11-24,22492.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.133890322234902,-0.003919232940239437,22408.486653645832,0.37469092135460347
2025-11-25,22590.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.594297639198298,0.0043792474106327806,22420.9099609375,0.7583958818297099
2025-11-26,22862.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.862873534330016,0.012013678044114462,22442.818294270834,1.8693343661355666
2025-11-27,22863.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.865913581057281,2.8448109494982887e-05,22470.276627604166,1.7477460509470744
2025-11-28,22998.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.4983345930203615,0.005917892719678131,22501.643294270834,2.2072054048853484
2025-12-01,22887.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.981599683542994,-0.004806910836653189,22527.794986979166,1.5978262108159447
2025-12-02,22905.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.0622293913360945,0.0007536782776813578,22549.5033203125,1.5765166737276681
2025-12-03,22907.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.075548995465408,0.00012440992687179353,22565.101627604166,1.5189294842419265
2025-12-04,22958.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.314398072117401,0.002230659369881982,22579.876627604168,1.6788071848116815
2025-12-05,22947.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.25924815536263,-0.0005139097618354072,22595.406640625,1.5567046683178098
2025-12-08,22640.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.826838390659517,-0.01335465043189854,22604.851627604166,0.1585836161917431
2025-12-09,22522.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.275987401242976,-0.005205210679951167,22611.933268229168,-0.3939674586751707
2025-12-10,22561.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.456646514412977,0.0017160524221104811,22622.286588541665,-0.2687022300055797
2025-12-11,22783.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.494078436309514,0.009837520499523578,22634.044921875,0.6600865969414338
2025-12-12,22808.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.612101631774747,0.001108260639447911,22651.061588541666,0.69593925914746
2025-12-15,22719.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.194702303196009,-0.003915121474862171,22669.194921875,0.22147001215977458
2025-12-16,22591.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.596872093183558,-0.00562956717281049,22674.158268229166,-0.36454834288153215
2025-12-17,22612.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.693395859091188,0.0009140778888077072,22683.414973958334,-0.31417043428050295
2025-12-18,22557.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.438415363318905,-0.002412454379952189,22693.649934895835,-0.5995083466570628
2025-12-19,22751.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.343573300136884,0.008584707326063201,22713.031575520832,0.16826650529715437
2025-12-22,22927.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.169270075651513,0.007764425718367107,22731.299934895833,0.864888749399495
2025-12-23,22875.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.922469405307519,-0.0023029052093923585,22748.149934895835,0.5580659299436963
2025-12-24,22757.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.372321369638745,-0.005145298633006279,22753.6166015625,0.016629396235146032
2025-12-26,22684.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.032274341120081,-0.0031967623169283366,22753.544921875,-0.3027859240683273
2025-12-29,22578.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.535176490232274,-0.004688174935195466,22745.453255208333,-0.7348830207200119
2025-12-30,22540.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.356388877299789,-0.0016941044576642694,22734.5349609375,-0.8554570393529692
2025-12-31,22723.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.214567593521836,0.008145483395615383,22734.868294270833,-0.04934228560566911
2026-01-02,22790.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.528906599265882,0.002959471688921189,22736.976627604166,0.23716329529654967
2026-01-05,22743.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.306882766212474,-0.002084165135465166,22738.83828125,0.020063071466425164
2026-01-06,23126.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.099195720490627,0.016859801619992565,22757.0349609375,1.6250563795867423
2026-01-07,23286.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.844262788212177,0.0068924385862043636,22783.494986979167,2.2066632591187574
2026-01-08,22962.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.331232444985414,-0.013900873637876399,22795.881705729167,0.7311367801972057
2026-01-09,22761.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.3891466132373065,-0.008777368993978518,22792.503385416665,-0.13821818904202754
2026-01-12,22668.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.9565470510223095,-0.004066200134001163,22786.018359375,-0.5159705340824883
2026-01-13,22562.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.460389514887964,-0.004682651048409592,22771.485026041668,-0.9186236407175197
2026-01-14,22505.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.194426507965888,-0.0025219232372031275,22758.7400390625,-1.1131532237842467
2026-01-16,22217.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.8466268125365577,-0.012812462980890449,22735.8083984375,-2.281676587418602
2026-01-19,22136.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4689489353400216,-0.0036368815125629173,22710.088411458335,-2.5267995485601324
2026-01-20,21714.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.4966798216396349,-0.019061458862725145,22668.600130208335,-4.20978509249289
2026-01-21,21584.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.8895012397091451,-0.0059822506804900755,22623.175130208332,-4.591639916168422
2026-01-22,21928.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.4955497093742673,0.01591888600825997,22599.418489583335,-2.9709547167897643
2026-01-23,21722.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.5338359483060504,-0.009382980663991236,22572.7318359375,-3.767739953316007
2026-01-27,21788.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.8432634070853604,0.0030475304699097983,22546.9634765625,-3.364152599089343
2026-01-28,21739.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.6160997953309053,-0.0022305217267678534,22512.176822916666,-3.4307087209596854
2026-01-29,21564.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.7941460202912642,-0.008088814436838065,22470.686848958332,-4.034976122682976
2026-01-30,21715.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.5004136928451706,0.007007030670330261,22437.21015625,-3.2183615603112337
2026-02-02,21549.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.7266076848912117,-0.00762367343935777,22402.478515625,-3.8072918305896875
2026-02-03,22200.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.7680968367172607,0.03019548877632139,22388.748502604165,-0.8419340749762694
2026-02-04,22125.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4201073437760687,-0.0033535306471773607,22374.355208333334,-1.1108897877457502
2026-02-05,22119.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.3925278207639575,-0.00026667467014351853,22353.310221354168,-1.0441846349279915
2026-02-06,21961.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.6514319852536827,-0.007167789115234857,22321.091861979166,-1.6116696030310962
2026-02-09,22290.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.190873305002785,0.014996783678285608,22301.611848958335,-0.04893202465473534
2026-02-10,22210.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.8160072427972036,-0.003597878108845487,22283.3818359375,-0.32706811055025486
2026-02-11,22434.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.86161899012203,0.01007177770649026,22275.033463541666,0.7145477714717963
2026-02-12,22386.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.637732786100579,-0.0021350633928564067,22268.633463541668,0.5283993645186058
2026-02-13,22194.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.7430917676904096,-0.008549889170849978,22257.128450520835,-0.2795870996304517
2026-02-16,22403.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.716490993656164,0.00938278597041875,22246.4451171875,0.7044059067056407
2026-02-17,22494.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.145347555396174,0.0040954061549483,22236.578450520832,1.1616982382382623
2026-02-18,22541.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.365262527206371,0.002091533072296148,22229.863411458333,1.4039033956942948
2026-02-19,22429.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.837782467584928,-0.005006204577957862,22206.605078125,1.001929518119682
2026-02-20,22452.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.946694652137862,0.0010388638713014764,22178.810091145835,1.2335661757994165
2026-02-23,22578.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.5363450367220235,0.005618570327904582,22166.010091145832,1.86114094691745
2026-02-24,22632.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.78641398552957,0.002369505488564405,22161.711783854167,2.122304459073865
2026-02-25,23051.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.748631773564174,0.018548863829555895,22174.491796875,3.9566084334056395
