date,close,index,ticker,return_12m_pct,daily_return,ma30,deviation_from_30dma_pct
2025-10-08,91.89706420898438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.82513723948788,0.00271116141399963,88.00954869588216,4.417151968970501
2025-10-09,91.55914306640625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.417614351518578,-0.0036771701630169407,88.16095453898112,3.8545278294628726
2025-10-10,90.3266830444336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.931304073241497,-0.013460807743457925,88.28121770222982,2.316988137956
2025-10-13,90.2074203491211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,8.787476795522364,-0.0013203484429272772,88.38392181396485,2.0631563951127196
2025-10-14,90.40619659423828,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.027195058936787,0.0022035464970384666,88.49789021809896,2.156329796604628
2025-10-15,90.51553344726562,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.159052064885675,0.0012093955629841613,88.61252136230469,2.1475656664594833
2025-10-16,90.75406646728516,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.446715821147755,0.00263527165929478,88.72615865071614,2.285580540629706
2025-10-17,91.19139099121094,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.974116242471887,0.004818787090751675,88.8401273091634,2.64662349465703
2025-10-20,91.95670318603516,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.89706007917124,0.008392373298681033,88.98026885986329,3.3450498231911485
2025-10-21,91.9765853881836,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.921037426006986,0.00021621264638227444,89.1134531656901,3.2129068291967267
2025-10-22,92.24493408203125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.244658001698848,0.002917576171316938,89.27777989705403,3.323508031224165
2025-10-23,92.24493408203125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.244658001698848,0.0,89.39936828613281,3.1829819946723514
2025-10-24,92.12567138671875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.100830723979694,-0.0012928915446612788,89.5497802734375,2.8764907132277084
2025-10-27,92.2846908569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.292603494546483,0.0017261146412417272,89.73034083048502,2.846696003611693
2025-10-28,91.35041809082031,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.165898213862468,-0.010123810974906555,89.87445805867513,1.642246377921519
2025-10-29,90.56523132324219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.218986231151183,-0.008595327574718814,89.99008331298828,0.6391237668416538
2025-10-30,90.74413299560547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.434736348553695,0.0019753902214940666,90.10438334147135,0.7100094694723502
2025-10-31,90.59504699707031,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.254943050580966,-0.0016429271360427489,90.217689259847,0.4182746646685054
2025-11-03,90.65467834472656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.326856689440554,0.0006582186293051517,90.33198903401693,0.3572259552351076
2025-11-04,90.82363891601562,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.530618133425195,0.0018637821497371476,90.45556513468425,0.4069111511086465
2025-11-05,91.09200286865234,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.854257110764664,0.0029547808900816097,90.60498326619467,0.537519664924857
2025-11-06,91.31066131591797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.117952721014834,0.002400413212792385,90.81436716715494,0.5464929881078495
2025-11-07,91.48957061767578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.333712039241139,0.001959347344324014,91.00586115519205,0.5315146259193826
2025-11-10,92.35426330566406,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.376505806823921,0.009451270589100558,91.21491368611653,1.249082604483065
2025-11-11,94.54087829589844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.013498712620741,0.023676383871931828,91.43026123046874,3.402174535615443
2025-11-12,95.72362518310547,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.439856422984688,0.012510428383214478,91.58299229939779,4.521181040002897
2025-11-13,95.62423706054688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.319997291277465,-0.0010382820580444596,91.73638585408528,4.238068864676614
2025-11-14,95.02789306640625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.600824099386568,-0.006236326819141436,91.83511454264323,3.476642392905682
2025-11-17,94.898681640625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.444998947425747,-0.001359721042020312,91.93781890869141,3.2205057364632417
2025-11-18,95.2763671875,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.900476529066498,0.003979881915591621,92.05874481201172,3.495183843814953
2025-11-19,95.0676498413086,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.648769592234201,-0.002190651809599986,92.16443099975587,3.1500426032689433
2025-11-20,94.30233001708984,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.725816554711034,-0.0080502655266671,92.25587056477865,2.2182430665745434
2025-11-21,96.26033782958984,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.08711597601602,0.02076309049993963,92.45365905761719,4.117391145763438
2025-11-24,96.4591293334961,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.32685264107807,0.0020651444653994044,92.66204935709635,4.0977724999009535
2025-11-25,98.58609771728516,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.891913506367697,0.022050462185236208,92.93471272786458,6.081027017288143
2025-11-26,98.55628204345703,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.855956686937915,-0.00030243284315434327,93.20273768107096,5.743977586479576
2025-11-28,98.11895751953125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.328556265613805,-0.004437307443608152,93.44823404947917,4.998193403611051
2025-12-01,96.787109375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.7223868556295,-0.013573810588704438,93.63475799560547,3.366646581755983
2025-12-02,96.54857635498047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.43472309936742,-0.0024645122843305334,93.7878204345703,2.943618806384518
2025-12-03,97.01571655273438,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.998080340121334,0.0048383955040038895,93.95579147338867,3.2567711168846714
2025-12-04,96.27027893066406,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.099104649433894,-0.007683678980664133,94.08996963500977,2.3172600693911027
2025-12-05,96.08143615722656,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.871365858613506,-0.0019615895532358874,94.21785303751628,1.9779511627888935
2025-12-08,95.19685363769531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.804585543371207,-0.009206591355313765,94.32022577921549,0.9294166243111412
2025-12-09,94.17312622070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.570000603574051,-0.010753794667293759,94.38317362467448,-0.22254751128272243
2025-12-10,95.6341781616211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.331985964695338,0.015514531581906521,94.52596562703451,1.1723895410486351
2025-12-11,96.409423828125,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.26690927398875,0.008106366169569057,94.72077204386393,1.7827681804357232
2025-12-12,96.33985137939453,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.18300696171133,-0.0007216353543871845,94.90729598999023,1.509425987181623
2025-12-15,97.62200164794922,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.729242205430108,0.013308617879276952,95.1415278116862,2.607141059551421
2025-12-16,96.48999786376953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.364079174192938,-0.011595785428186511,95.33603846232096,1.2104125785598274
2025-12-17,96.06999969482422,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.857573823729876,-0.0043527637915206085,95.51091715494792,0.5853598274732308
2025-12-18,96.12999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.929929102132089,0.0006245191920926096,95.67885030110678,0.4715221293853489
2025-12-19,96.97000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.942949003882003,0.008738208585096885,95.86749496459962,1.1500313599626555
2025-12-22,97.29000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.328859156733458,0.003299986498874974,96.06084264119467,1.2795622446534427
2025-12-23,97.5999984741211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.702707029576594,0.003186324963270426,96.23570048014322,1.4176630784324962
2025-12-24,98.08999633789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.293629938450163,0.005020469994161392,96.3540044148763,1.8016811377548736
2025-12-26,98.19000244140625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.41423433688558,0.0010195341752397002,96.436216990153,1.8185962763681784
2025-12-29,97.94000244140625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.112741742444662,-0.002546084059313336,96.51340916951497,1.4781296030954794
2025-12-30,97.79000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.93184434561532,-0.0015315654700810422,96.60547943115235,1.226143166360627
2025-12-31,97.4000015258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.46151663435338,-0.003988131567616238,96.68885676066081,0.735498162914916
2026-01-02,97.7300033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.85948906721313,0.003388109095326941,96.77064463297526,0.9913737038715897
2026-01-05,97.73999786376953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.871542146397612,0.00010226651481270999,96.85972290039062,0.9088142491220808
2026-01-06,99.62999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.150825424305197,0.019337010752575656,97.03731180826823,2.671843847315669
2026-01-07,100.4800033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.175907606063426,0.008531628294172755,97.17796732584635,3.397926630853698
2026-01-08,99.75,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.295545181933417,-0.007265160554786321,97.28766301472982,2.5309858505876193
2026-01-09,99.61000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.1267100651124,-0.0014035026531171724,97.32179311116536,2.3511768803648136
2026-01-12,99.66000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.187012264330107,0.0005019882687624655,97.35858383178712,2.363859189137929
2026-01-13,99.22000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.656382353850432,-0.004415035372646092,97.39528528849284,1.873515670502246
2026-01-14,100.16999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.80205053239648,0.009574651648401433,97.50804824829102,2.729979697548668
2026-01-15,99.19000244140625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.620204714649336,-0.009783325800667542,97.59609578450521,1.6331664131528756
2026-01-16,98.87000274658203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.23429456179788,-0.003226128510413595,97.65790532430013,1.2411667219942801
2026-01-20,98.33999633789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.595122532891107,-0.005360639162212744,97.72689590454101,0.62736100197891
2026-01-21,99.79000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.343785101142807,0.01474481016507867,97.8505147298177,1.9820909384737462
2026-01-22,100.0199966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.621153135567138,0.0023047973286798307,98.01128616333008,2.049468544254096
2026-01-23,99.87000274658203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.440264939561636,-0.0014996390873681653,98.20118204752605,1.6993896247077034
2026-01-26,100.58000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.296502803675033,0.0071092326519131,98.36604283650716,2.250735040980878
2026-01-27,99.7300033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.271429822740615,-0.008450968966463579,98.47672882080079,1.2726606083894199
2026-01-28,98.3499984741211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.6071848128994,-0.013837409368908427,98.54373372395834,-0.19659824376041524
2026-01-29,98.4000015258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.667487012117114,0.0005084194461981717,98.56966705322266,-0.17212752403042986
2026-01-30,98.7699966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.113690163362463,0.003760112921240122,98.64566701253256,0.1260365855887624
2026-02-02,99.31999969482422,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.77697755146204,0.005568523544102311,98.75400034586589,0.5731406798469285
2026-02-03,98.12999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.341869857659574,-0.011981498641388533,98.82066701253255,-0.6989122619734944
2026-02-04,99.41000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.885519669889163,0.013043987002117508,98.9020004272461,0.5136430331730057
2026-02-05,98.55000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,18.84838440894645,-0.008651046963791154,98.94400049845378,-0.3982024627174008
2026-02-06,100.36000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.031187848435206,0.01836628617498004,99.03600056966145,1.3368876298258892
2026-02-09,99.83000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.39202502035222,-0.00528097624624968,99.09400075276693,0.7427302083846898
2026-02-10,99.56999969482422,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.078470145902983,-0.0026044488777079433,99.14000066121419,0.43372910101084905
2026-02-11,100.36000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.031187848435206,0.007934125920946444,99.22066726684571,1.1482822832079131
2026-02-12,100.13999938964844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.765872893195358,-0.002192120559636912,99.2990005493164,0.8469358560304396
2026-02-13,100.94999694824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.742705954920382,0.008088651523174173,99.41733373006186,1.541645868658903
2026-02-17,101.18000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,22.020083190168506,0.002278388943899756,99.53233362833659,1.6554084655462153
2026-02-18,100.94000244140625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.730652875735878,-0.002371989158387655,99.63900044759114,1.3057156213639676
2026-02-19,100.7699966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.52563091888995,-0.001684226215850626,99.6770004272461,1.096538028968963
2026-02-20,100.44999694824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.139720766038515,-0.0031755453556049362,99.67600021362304,0.7765126338941553
2026-02-23,100.94999694824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.742705954920382,0.004977600947639882,99.71600011189778,1.2375113672426163
2026-02-24,100.66000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.392982642093838,-0.0028726428419952876,99.75100021362304,0.9112725151022572
2026-02-25,100.77999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,21.537693198898268,0.0011920833779253126,99.78833338419597,0.9937688720412785
2026-02-26,100.30999755859375,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.970885649217497,-0.004663635903909946,99.82466659545898,0.48618340505115487
2026-02-27,101.70999908447266,MSCI World Health Care Index (IXJ ETF proxy),IXJ,22.659246018251487,0.013956749675535951,99.8759999593099,1.8362761082842072
2026-03-02,100.27999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,20.93470801001638,-0.01405958428913301,99.91233317057292,0.36798821232235657
2026-03-03,98.91000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.282534481007296,-0.013661698582612458,99.91366653442383,-1.004530117978053
2026-03-04,99.37000274658203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,19.83727975067975,0.004650683120426047,99.94800008138021,-0.5782980493132084
2026-03-05,97.08000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.075606481501925,-0.023045193239728645,99.85766677856445,-2.781624122731874
2026-03-06,96.43000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.291723895790746,-0.006695524450134216,99.7380002339681,-3.316689647909843
2026-03-09,97.37000274658203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,17.425338995152263,0.009748029020339999,99.65466690063477,-2.2925811957514863
2026-03-10,96.66999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.58115421022337,-0.007189119419648837,99.52433344523112,-2.8679772850290663
2026-03-11,96.30000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.134951058978018,-0.0038274037881006473,99.41000010172526,-3.128454930877189
2026-03-12,94.77999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.301870932315786,-0.015784052173331564,99.29100011189779,-4.5432127055998635
2026-03-13,94.30000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.723010303450533,-0.005064314557090999,99.15433349609376,-4.895732010066089
2026-03-16,95.27999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.904856121197675,0.010392319149779672,99.0380002339681,-3.7945045798514765
2026-03-17,94.69999694824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.20539109389698,-0.006087340874113334,98.88400014241536,-4.2312236440144595
2026-03-18,92.9000015258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.03464993441652,-0.019007344037688445,98.7096669514974,-5.885609388666224
2026-03-19,92.61000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.684917420766183,-0.003121645971626341,98.48300018310547,-5.9634653309042935
2026-03-20,91.43000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.261872006972016,-0.01274160778964395,98.2456667582194,-6.937371059648701
2026-03-23,91.7300033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.623666800630671,0.0032812320983972576,97.95800018310547,-6.357823571867893
2026-03-24,91.7699966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.671897519016271,0.0004359891493428414,97.68933334350587,-6.059348035087153
2026-03-25,92.80000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.914054736804914,0.011223781697383695,97.46366678873697,-4.785027991085289
2026-03-26,92.38999938964844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.419602465526356,-0.004418142765369337,97.19800008138021,-4.946604547116418
2026-03-27,91.18000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.960379412531072,-0.013096645659337769,96.89933344523112,-5.902345183094571
2026-03-30,91.73999786376953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.635719879815152,0.006141670944499467,96.5923334757487,-5.023520436223272
2026-03-31,93.54000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.806470240119427,0.019620700824854564,96.33766682942708,-2.9040208321146177
2026-04-01,94.5199966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.988316057866568,0.010476755590627551,96.12366663614908,-1.6683404297850424
2026-04-02,94.11000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.493872987411804,-0.004337664486628201,95.90166676839193,-1.8682325536294897
2026-04-06,93.77999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.095900554552053,-0.0035065543397562182,95.67933349609375,-1.9851044602797296
2026-04-07,93.73999786376953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.04766063534264,-0.0004265399450631424,95.43900019327799,-1.78019711655375
2026-04-08,95.66000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.363130753275133,0.020482247088698946,95.27233352661133,0.4069073582518623
2026-04-09,95.55000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.23047327565521,-0.0011499122531931638,95.09800033569336,0.47530201946297534
2026-04-10,94.58000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.060680537092573,-0.010151765460203022,94.90700047810873,-0.34454639321307434
2026-04-13,95.0,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.567185887555635,0.004440665688456358,94.68333384195964,0.33444762155177
2026-04-14,95.43000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.08575351802699,0.0045263190018502986,94.5216672261556,0.9609786895176997
2026-04-15,95.06999969482422,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.651603445966144,-0.0037724050005272236,94.39366709391275,0.7165020935552491
2026-04-16,94.22000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.626530465031728,-0.008940764456185968,94.22200037638346,-0.0021217504111104013
2026-04-17,95.80000305175781,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.531965870096155,0.016769282642585148,94.1793337504069,1.7208332622590028
2026-04-20,94.91999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.470706049136805,-0.009185854434023977,94.12900034586589,0.8403338186669274
2026-04-21,93.48999786376953,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.746168040901718,-0.01506532166836505,93.99966684977214,-0.5422029705883458
2026-04-22,93.54000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.806470240119427,0.0005348492127539295,93.89533360799153,-0.3784348793601233
2026-04-23,93.2699966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.48085308566187,-0.002886511330107533,93.7943333943685,-0.5590281761452043
2026-04-24,92.2699966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.274882707898136,-0.010721561445175998,93.71066665649414,-1.537359688954787
2026-04-27,91.69999694824219,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.587479960605762,-0.006177519405676235,93.62399978637696,-2.055031661245821
2026-04-28,91.6500015258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.527186962211843,-0.0005452063688889952,93.50299987792968,-1.9817528362404468
2026-04-29,90.75,MSCI World Health Care Index (IXJ ETF proxy),IXJ,9.441811782059716,-0.009819983752261896,93.37133331298828,-2.807428382972066
2026-04-30,92.93000030517578,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.070827573617638,0.024022041930311655,93.37233327229818,-0.47373022781003193
2026-05-01,92.41000366210938,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.443727025542948,-0.00559557345699746,93.36566670735677,-1.0235700969637995
2026-05-04,91.97000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.913097115063298,-0.0047614156906117255,93.38366673787435,-1.5138252400597518
2026-05-05,92.33999633789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.359300266308647,0.004022997850131826,93.40399983723958,-1.139141258621712
2026-05-06,92.86000061035156,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.986410015207127,0.005631408848643771,93.44033330281576,-0.6210730119973862
2026-05-07,92.0,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.949274754264394,-0.00926126001183436,93.41366653442383,-1.513340164099941
2026-05-08,91.5999984741211,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.466884762994134,-0.004347842672596802,93.38733317057292,-1.913894139355321
2026-05-11,91.26000213623047,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.056859250949902,-0.003711750475483666,93.38999989827474,-2.2807557172763393
2026-05-12,92.66999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.757272699168396,0.015450317770210331,93.42099990844727,-0.8038896396291406
2026-05-13,93.13999938964844,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.324080248849167,0.005071773281426717,93.4076665242513,-0.28655799311009256
2026-05-14,92.91999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.05876529360932,-0.0023620487668543078,93.3543332417806,-0.4652543248425234
2026-05-15,91.97000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.913097115063298,-0.010223815830419203,93.28299992879232,-1.4075433992168707
2026-05-18,92.44000244140625,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.479904664744067,0.005110375279600676,93.23833338419597,-0.8562260969424806
2026-05-19,93.16999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.360257888050263,0.007896967852221604,93.21933339436849,-0.052923812718619345
2026-05-20,93.5,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.758230320910013,0.0035419323552663418,93.14733327229818,0.37861172758522077
2026-05-21,94.12999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.517988346604604,0.00673793853922966,93.09999974568684,1.1063345977923467
2026-05-22,94.83999633789062,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.374226210718,0.0075427505066338885,93.10866622924804,1.8594725698033
2026-05-26,94.0199966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.38533086898468,-0.008646137984893776,93.0759994506836,1.0142219239697603
2026-05-27,94.1500015258789,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.542112906621217,0.0013827365183392004,93.03333282470703,1.2002888290328029
2026-05-28,95.0199966430664,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.591301246748433,0.009240521541025837,93.0316660563151,2.1372621506613676
2026-05-29,94.5,MSCI World Health Care Index (IXJ ETF proxy),IXJ,13.964200698673746,-0.005472496963136342,93.04099934895834,1.5681265906974495
2026-06-01,92.9800033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,12.131129772835347,-0.016084620561549245,92.94699935913086,0.03550840589829907
2026-06-02,91.91999816894531,MSCI World Health Care Index (IXJ ETF proxy),IXJ,10.852794915845587,-0.011400356525253175,92.84699935913086,-0.998418038907134
2026-06-03,92.27999877929688,MSCI World Health Care Index (IXJ ETF proxy),IXJ,11.286944987906434,0.003916455804208185,92.80666605631511,-0.5674886292097336
2026-06-04,95.08000183105469,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.66366572597444,0.030342469536161154,92.85799942016601,2.39290359986597
2026-06-05,95.62999725341797,MSCI World Health Care Index (IXJ ETF proxy),IXJ,15.326943913250224,0.005784554183544843,92.93666610717773,2.8980285812428397
2026-06-08,95.12000274658203,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.711905645183855,-0.005332997192130651,93.03166631062825,2.2447587136415814
2026-06-09,96.22000122070312,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.038471220559213,0.011564323405789834,93.1823331197103,3.2599184837863726
2026-06-10,95.29000091552734,MSCI World Health Care Index (IXJ ETF proxy),IXJ,14.916918401205969,-0.009665353288061285,93.30366643269856,2.1288922062473903
2026-06-11,96.4800033569336,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.352026095008434,0.012488219435123682,93.49466654459636,3.1930557353378575
2026-06-12,96.25,MSCI World Health Care Index (IXJ ETF proxy),IXJ,16.07464885976031,-0.0023839484756512652,93.60533320109049,2.8253377328704365
2025-05-15,21650.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.0,,,
2025-05-16,21633.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.08060345329190532,-0.0008060345329190532,,
2025-05-19,21740.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.41476272770024636,0.00495765785335367,,
2025-05-20,21456.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.8983563841769016,-0.013076952792668517,,
2025-05-21,21723.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,0.3371723189969922,0.0124672877067864,,
2025-05-22,21521.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.5953649811869632,-0.009294036084843804,,
2025-05-23,21434.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.9995098840943073,-0.00406565451229568,,
2025-05-26,21501.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.6875064106132034,0.0031515346349884066,,
2025-05-27,21524.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-0.5805884331744116,0.001076581340116789,,
2025-05-28,21393.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,-1.188646090218315,-0.006116085857490572,,
